2174380,0.5825,1.0374,1.1016,-8.0916,-15.4198,-7.3588
2174390,0.6560,1.1528,1.2083,-20.1603,-17.6183,-7.0458
2174390,0.6924,1.1082,1.2751,-28.0534,-23.2214,-7.6183
2174400,0.7546,1.1589,1.4131,-43.6336,-33.8397,-6.0763
2174400,0.7803,0.9575,1.4502,-54.3130,-50.3817,-7.6336
2174410,0.8696,0.8254,1.4915,-64.4046,-76.8168,-19.1374
2174410,1.0852,1.0007,1.3494,-85.4580,-93.2519,-16.6565
2174420,1.1470,1.0525,1.1211,-99.0458,-97.1145,-21.1145
2174430,1.1802,1.1519,1.0955,-113.8397,-103.9542,-24.8092
2174430,1.2266,1.1663,0.7939,-132.1374,-105.9466,-28.6336
2174440,1.2402,1.1711,0.5320,-148.5649,-93.2672,-35.0305
2174440,1.1680,1.0706,0.3684,-158.7405,-80.7939,-39.3359
2174450,1.0627,0.9634,0.3506,-167.9084,-82.5649,-42.7405
2174450,0.8584,0.8269,0.2927,-177.6412,-94.0153,-46.6183
2174460,0.6042,0.6990,0.0625,-179.5878,-106.0840,-51.5038
2174460,0.3379,0.6038,0.0647,-178.4046,-125.1527,-63.8931
2174470,0.1125,0.4246,0.1707,-179.8321,-142.8015,-89.3969
2174470,0.2068,0.6082,0.4507,-198.6641,-160.8855,-107.5267
2174480,0.3445,0.6804,0.6677,-223.5267,-168.5878,-113.0229
2174490,0.5591,0.7043,0.9199,-250.1374,-183.1527,-112.8397
2174490,0.8977,0.6516,0.6228,-250.1374,-175.3740,-99.4885
2174500,0.9753,0.5635,0.0852,-250.1374,-122.1450,-81.1756
2174500,1.0032,0.5339,-0.0510,-241.4198,-48.8321,-58.9313
2174510,1.1851,0.6501,-0.1638,-231.8168,27.1679,-22.5649
2174510,1.0862,0.9084,-0.0732,-211.4046,88.3511,24.7786
2174520,0.6926,1.2942,0.1489,-202.9313,85.5267,51.4580
2174520,0.3889,1.3384,0.1570,-188.9160,80.9313,54.7710
2174530,0.2961,1.4050,0.3130,-175.8855,50.6870,59.6336
2174530,0.3838,1.5171,0.2544,-163.4198,22.0992,70.7328
2174540,0.5156,1.3699,0.2686,-145.3053,7.5802,77.6183
2174540,0.6255,1.3010,0.3159,-126.3664,5.4885,82.8855
2174550,0.6509,1.2734,0.4570,-114.8779,20.6794,88.3435
2174550,0.5930,1.2817,0.5828,-112.5496,38.3435,92.9847
2174560,0.5342,1.3308,0.7786,-119.0458,46.0229,95.7099
2174560,0.5615,1.3569,0.7900,-129.5802,42.2137,98.6565
2174570,0.5347,1.3589,0.8608,-139.0076,27.2443,97.5573
2174580,0.5798,1.3423,0.9441,-155.6794,13.3282,96.0916
2174580,0.5959,1.1699,0.8198,-166.8855,3.7557,92.6565
2174590,0.7627,1.2710,0.7241,-175.4427,-8.7863,88.2824
2174590,0.9170,1.2361,0.5063,-173.5725,-8.4733,88.0382
2174600,1.0708,1.2354,0.4812,-170.5420,-4.9924,92.5954
2174600,1.2300,1.1931,0.4465,-161.9542,-6.2366,100.2519
2174610,1.3779,1.2563,0.4932,-152.9771,-11.1298,108.4046
2174610,1.4602,1.2007,0.5505,-140.1298,-13.5267,114.3893
2174620,1.5715,1.1697,0.6855,-126.8779,-19.3435,119.5649
2174620,1.6277,1.2063,0.8162,-112.6183,-26.7176,121.9466
2174630,1.7229,1.2131,0.9402,-102.9618,-37.1679,122.8702
2174630,1.7744,1.2122,0.9998,-91.5649,-42.8626,122.9160
2174640,1.8542,1.1372,1.0002,-79.4122,-39.2443,126.0153
2174640,1.7522,1.0959,1.1130,-72.6107,-33.8779,124.3511
2174650,1.6348,1.0225,1.0652,-66.2214,-28.9695,118.6260
2174650,1.5554,0.9731,1.0332,-62.0763,-21.8779,110.0458
2174660,1.4707,0.9075,1.0723,-64.7176,-18.6641,100.0916
2174670,1.4219,0.7903,1.0322,-65.7710,-15.8855,90.7481
2174670,1.3875,0.6365,0.9866,-69.0382,-11.9618,80.2977
2174680,1.3176,0.5637,0.9121,-74.6718,-8.2366,70.5191
2174680,1.2390,0.5535,0.7007,-79.1450,-5.5496,59.5954
2174690,1.1533,0.5605,0.4700,-80.6336,1.3588,48.5954
2174690,1.0469,0.5396,0.3157,-79.0534,8.6336,38.1832
2174700,0.9729,0.5422,0.2246,-72.8321,8.9771,27.7710
2174700,0.8838,0.5906,0.1448,-66.7634,1.8702,16.7405
2174710,0.7822,0.6255,0.0754,-58.9237,-6.9618,1.8244
2174710,0.5715,0.6023,0.0225,-47.3664,-23.0458,-9.5038
2174720,0.2214,0.5073,-0.0103,-33.1603,-41.7634,-23.6260
