timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
2176110,-0.0217,0.2449,-0.0564,109.9618,15.7557,-37.5573,2.97,0.25224563425359814
2176120,0.0215,0.3352,-0.0239,119.1221,10.1756,-26.4809,2.98,0.33673802874044384
2176130,0.0852,0.4341,0.0122,126.5802,3.8168,-17.8397,2.99,0.4425502118404193
2176130,0.1858,0.6138,0.0374,132.8015,-3.0992,-7.1527,2.99,0.642394613925117
2176140,0.3494,0.7339,0.0967,141.1679,-19.3817,6.5954,3.0,0.8185599916927286
2176140,0.6699,0.9038,0.0466,150.9466,-41.6183,23.7023,3.0,1.1259627036451962
2176150,1.1953,1.2288,0.0454,156.2824,-53.6336,50.313,3.01,1.7148622947630516
2176150,1.5989,1.7546,0.4346,140.6718,-41.3282,80.2824,3.01,2.413292259549183
2176160,1.4226,1.9999,1.1406,98.9313,-26.5878,91.8779,3.02,2.706355322199951
2176160,1.1326,1.9999,1.752,49.2061,-29.771,87.2977,3.02,2.889963108761079
2176170,0.9209,1.8518,1.9999,-2.458,-35.7786,80.3206,3.03,2.8769463081538382
2176170,0.7979,1.2842,1.5525,-33.6336,-12.1069,71.7634,3.03,2.1670418316220847
2176180,0.7585,0.9431,0.9778,-46.2519,19.855,56.5344,3.04,1.5559089626324543
2176180,0.7222,1.0,0.6492,-43.9466,29.8168,59.084,3.04,1.3939273582220846
2176190,0.5508,1.179,0.4509,-38.6794,33.084,66.9924,3.05,1.377219100216084
2176190,0.3691,0.9849,0.2629,-18.4351,18.5496,76.2901,3.05,1.0841490810769523
2176200,0.3337,1.0046,0.2324,16.8626,-2.9847,79.0763,3.06,1.0837834700713975
2176200,0.3186,1.0481,0.4414,43.0229,-23.8855,74.8168,3.06,1.1810391737787531
2176210,0.3997,1.1221,0.4426,44.8855,-43.3206,55.9237,3.07,1.270733355192977
2176210,0.5149,1.135,0.3596,39.2137,-48.7405,35.2824,3.07,1.2971735311823165
2176220,0.6162,1.0791,0.3374,29.9313,-51.2824,17.5344,3.08,1.2876327154899412
2176220,0.6196,0.8862,0.28,21.3282,-44.8931,-0.3282,3.08,1.1169846015053206
2176230,0.6255,0.8137,0.377,9.9008,-33.5115,-12.1221,3.09,1.0933832539416357
2176230,0.3901,0.6362,0.6216,-3.9466,-35.0,-20.229,3.09,0.9712440527488444
2176240,0.3076,0.5923,0.637,-20.458,-31.9389,-26.1679,3.1,0.92260828632741
2176240,0.1838,0.6191,0.7065,-27.8168,-26.8321,-24.916,3.1,0.9571883304762966
2176250,0.1331,0.6821,0.8188,-26.9695,-22.7023,-18.3359,3.11,1.0739690218996076
2176250,0.075,0.6724,0.8545,-22.1603,-14.8397,-11.4198,3.11,1.0899160564006753
2176260,0.0701,0.656,0.8879,-20.0,-8.4504,-5.4275,3.12,1.1061719667393493
2176260,0.126,0.6284,0.7942,-23.0763,4.1221,-3.9618,3.12,1.020547010186204
2176270,0.1021,0.6016,0.7473,-28.7939,19.8168,-6.626,3.13,0.9647819753706015
2176270,0.1128,0.5693,0.6582,-31.5038,30.3206,-17.229,3.13,0.8775269625487299
2176280,0.2068,0.6067,0.6064,-31.8168,37.9008,-28.0382,3.14,0.8823673214710527
2176290,0.3167,0.6843,0.5867,-30.5496,39.855,-35.9313,3.15,0.9553963941736435
2176290,0.3652,0.7576,0.5928,-30.3817,38.9847,-42.0229,3.15,1.0289512330523736
2176300,0.3926,0.782,0.4824,-30.5344,39.8626,-49.0305,3.16,0.9991839270124395
2176300,0.4282,0.8083,0.418,-32.0534,38.9771,-51.7786,3.16,1.0056978323532373
2176310,0.384,0.7527,0.3547,-32.9924,37.5267,-50.4427,3.17,0.9164198710198291
2176310,0.4062,0.7156,0.2849,-31.3359,36.4427,-43.6718,3.17,0.8707754073238403
2176320,0.426,0.6729,0.2166,-35.313,38.3206,-33.0305,3.18,0.8253399117939226
2176320,0.4441,0.6243,0.1753,-35.2519,40.9771,-20.9466,3.18,0.7859423579372726
2176330,0.4839,0.6257,0.1975,-36.4122,43.3359,-7.5038,3.19,0.815270476590438
2176330,0.4341,0.6023,0.292,-41.0229,40.9237,4.2672,3.19,0.7977920155027876
2176340,0.5029,0.6621,0.2246,-49.8321,34.8015,9.3969,3.2,0.8612374701555896
2176340,0.5093,0.718,0.157,-57.7176,36.8855,17.374,3.2,0.8941809045154118
2176350,0.4792,0.7271,0.1516,-59.4046,32.0076,25.2061,3.21,0.8839058829988632
2176350,0.4758,0.7329,0.145,-58.5802,22.6031,32.687,3.21,0.8857499929438328
2176360,0.4692,0.7246,0.1367,-56.4122,11.9695,39.6718,3.22,0.8740026830622433
2176360,0.4885,0.7341,0.1421,-55.9237,-0.1679,46.6565,3.22,0.8931559046437525
2176370,0.481,0.7178,0.1465,-55.2061,-9.771,51.7405,3.23,0.8763903753465119
2176370,0.4634,0.7312,0.24,-55.2214,-22.0076,57.0305,3.23,0.8983278911399778
2176380,0.5264,0.7253,0.123,-53.9695,-33.8397,61.6947,3.24,0.9045916482037626
2176380,0.5413,0.7405,0.1653,-53.9313,-45.2214,67.0763,3.24,0.9320246938788693
2176390,0.5188,0.7129,0.095,-53.771,-50.313,66.7786,3.25,0.8867947056675518
2176390,0.5803,0.7109,0.0337,-48.855,-47.6412,70.5115,3.25,0.9182933028177871
2176400,0.5359,0.6848,0.1477,-46.6947,-43.5191,71.7176,3.26,0.8820176528845668
2176400,0.5891,0.6733,0.1877,-44.9008,-38.8397,73.3053,3.26,0.9141132260283733
2176410,0.6028,0.6726,0.259,-42.8397,-34.4733,76.4351,3.27,0.9395954448591158
2176410,0.5747,0.6562,0.4219,-44.3206,-36.4733,79.313,3.27,0.968957243638748
2176420,0.5676,0.6548,0.502,-49.084,-42.6489,80.9389,3.28,1.0014673234809013
2176420,0.5972,0.656,0.4937,-55.7634,-47.229,82.9618,3.28,1.015245551578533
2176430,0.6118,0.6663,0.5371,-60.7099,-51.4351,85.3435,3.29,1.0520129942163263
2176440,0.5571,0.6323,0.5686,-66.145,-53.1756,85.1069,3.3,1.0165970981662305
2176440,0.5549,0.6355,0.6306,-74.0763,-52.3206,83.6107,3.3,1.0532951248344407
2176450,0.6133,0.6162,0.5156,-83.3817,-48.2824,79.916,3.31,1.0107832062316826
2176450,0.6011,0.5759,0.5056,-92.6336,-39.8855,77.916,3.31,0.9739678536789599
2176460,0.5957,0.5828,0.5796,-103.2061,-33.145,72.9313,3.32,1.0151110727403183
2176460,0.5139,0.5793,0.5217,-112.6947,-16.3206,64.084,3.32,0.93373046967527
2176470,0.613,0.595,0.4846,-120.0382,1.9237,57.3359,3.33,0.9821563826601138
2176470,0.6118,0.5591,0.3315,-123.084,16.7023,48.855,3.33,0.892627749960755
2176480,0.6343,0.5615,0.3335,-124.5115,28.6718,41.6031,3.34,0.9104070463259827
2176480,0.718,0.5476,0.1289,-119.855,42.145,36.0611,3.34,0.9121430644367143
2176490,0.657,0.531,0.1216,-110.4046,44.771,32.4809,3.35,0.853461516414185
2176490,0.7671,0.5081,-0.0176,-96.9084,42.4656,31.4122,3.35,0.9202813591505589
2176500,0.7988,0.5593,-0.0386,-81.0458,33.5115,31.9466,3.36,0.9759036274141007
2176500,0.8816,0.6182,-0.1018,-65.8015,22.1145,29.2977,3.36,1.081551219314185
2176510,0.9651,0.7456,-0.1743,-50.3664,17.5573,25.3282,3.37,1.2319569229482012
2176510,0.9502,0.8567,-0.0833,-39.313,27.1985,19.542,3.37,1.2820896302521132
2176520,0.9946,0.9431,-0.0029,-29.1985,32.6947,12.5191,3.38,1.3706477227938623
2176520,0.9829,1.0364,0.0693,-23.9924,39.0,2.3206,3.38,1.430041908476811
2176530,1.0522,1.1147,0.0771,-20.1298,52.313,-6.3969,3.39,1.534804658580368
2176530,1.3694,1.229,0.2588,-17.3588,63.1832,-3.2824,3.39,1.8581374545495821
2176540,1.437,1.2913,0.4915,-18.5802,58.5878,-0.4427,3.4,1.993488635533195
2176540,1.4106,1.3093,0.6416,-24.916,52.0229,-0.4656,3.4,2.028721126719984
2176550,1.3748,1.3625,0.5911,-39.6794,39.542,-7.8092,3.41,2.023828179465836
2176550,1.5632,1.5593,0.3337,-53.2137,50.9695,-15.4656,3.41,2.2330173353559077
2176560,1.4985,1.5896,0.3137,-64.5954,63.9389,-24.6947,3.42,2.2069748752534544
2176570,1.2896,1.5405,0.3213,-71.4198,67.9466,-27.542,3.43,2.0345618938729784
2176570,1.0466,1.4585,0.3342,-72.8321,48.7939,-36.084,3.43,1.8260020399769545
2176580,0.9734,1.3337,0.2625,-75.9542,30.5114,-41.5725,3.44,1.6718760420557501
