timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1049060,-0.0271,0.844,0.1162,8.7939,148.4733,-14.9924,4.47,0.8523924272305567
1049060,-0.054,0.8752,0.1882,9.9847,149.374,-11.4504,4.47,0.8968334739515469
1049070,-0.0659,0.8867,0.1909,11.3053,148.1527,-7.9771,4.48,0.9094077798215716
1049080,-0.0923,0.8689,0.2473,11.8397,147.3435,-4.3511,4.49,0.9081100098556342
1049080,-0.0874,0.8865,0.2275,12.7786,141.687,-1.3359,4.49,0.9193896127322735
1049090,-0.1069,0.8916,0.2488,11.7939,138.3969,0.0076,4.5,0.9318152230995155
1049090,-0.1294,0.8809,0.2529,11.2366,136.687,-0.5954,4.5,0.9255741893549108
1049100,-0.1179,0.9021,0.2585,10.2137,134.458,-1.6412,4.51,0.9457838389399557
1049100,-0.1196,0.9534,0.249,9.313,132.6718,0.5649,4.51,0.9926110617961096
1049110,-0.145,0.9531,0.2515,7.4809,132.2824,2.0611,4.52,0.9963317017941363
1049110,-0.1772,0.9165,0.2625,6.5038,131.1069,-0.6947,4.52,0.9696795037536886
1049120,-0.1514,0.9636,0.2683,7.7252,127.9924,-3.8168,4.53,1.0116480662760148
1049120,-0.1833,0.9641,0.2715,7.0,125.0534,-6.4656,4.53,1.0182337403563093
1049130,-0.2251,0.9363,0.2837,7.145,123.1145,-10.9924,4.54,1.0038990935348036
1049130,-0.2273,0.9829,0.3086,8.4809,120.0305,-15.7939,4.54,1.054984198933804
1049140,-0.2524,0.9712,0.3013,8.3969,116.6107,-21.542,4.55,1.047719852823263
1049140,-0.2742,0.978,0.3137,9.2824,113.0458,-26.3893,4.55,1.0630509536235786
1049150,-0.2903,0.9587,0.3066,10.8321,109.3435,-32.5191,4.56,1.0475606617279976
1049150,-0.2913,0.9363,0.2959,12.5344,107.6107,-38.5191,4.56,1.0242412752862482
1049160,-0.29,0.9324,0.3313,16.1069,100.7252,-44.3053,4.57,1.031130180918006
1049160,-0.2617,0.9373,0.3379,19.6183,95.9771,-47.2443,4.57,1.030142994928374
1049170,-0.28,0.8674,0.3496,22.4122,89.4275,-50.3359,4.58,0.9762186845169477
1049170,-0.2534,0.8584,0.3557,25.4809,84.5343,-51.5725,4.58,0.9631119405344325
1049180,-0.2493,0.8069,0.3481,27.8397,79.9237,-51.6412,4.59,0.9134613894412833
1049180,-0.2461,0.7913,0.3804,30.8321,74.1908,-49.9008,4.59,0.9118251257779642
1049190,-0.2395,0.7961,0.3691,31.5878,65.6412,-47.2366,4.6,0.909598961081201
1049190,-0.2061,0.8704,0.4009,31.9542,56.0,-44.0382,4.6,0.9802010916133485
1049200,-0.3159,0.8713,0.3923,19.1298,46.1756,-34.7786,4.61,1.0064073678188172
1049200,-0.2458,0.7192,0.3635,18.5573,30.9847,-38.4275,4.61,0.8424954183851683
1049210,-0.1956,0.7463,0.3889,24.5191,17.7023,-38.8321,4.62,0.8639827891804326
1049220,-0.1821,0.7644,0.4033,30.229,5.6565,-38.4046,4.63,0.8832432620744978
1049220,-0.1899,0.7844,0.4285,34.4733,-2.2901,-35.3969,4.63,0.9137601545263395
1049230,-0.2417,0.8127,0.4492,34.5649,-9.542,-32.5191,4.64,0.9595211409864819
1049230,-0.2744,0.8557,0.48,32.2748,-12.8931,-28.542,4.64,1.018782533222866
1049240,-0.2925,0.8672,0.4634,28.6031,-17.7557,-28.0992,4.65,1.025832174383315
1049240,-0.3167,0.895,0.4783,24.2366,-19.6107,-27.4427,4.65,1.0630591611006417
1049250,-0.3516,0.8916,0.46,21.0,-20.9313,-25.9008,4.66,1.063096006953276
1049250,-0.3694,0.8872,0.4614,17.2901,-21.8702,-26.2061,4.66,1.0660535446214698
1049260,-0.3879,0.8784,0.4653,13.2824,-22.3359,-26.1603,4.67,1.067031892681751
1049260,-0.3721,0.873,0.4299,10.2977,-20.7328,-25.9237,4.67,1.0418260027470998
1049270,-0.3933,0.8533,0.4451,6.1985,-15.8092,-26.1756,4.68,1.039672924529633
1049270,-0.386,0.8333,0.4155,3.916,-9.4351,-25.6336,4.68,1.007980724022042
1049280,-0.3953,0.8025,0.4146,2.5191,-1.3664,-23.6183,4.69,0.985982504915782
1049280,-0.4019,0.7769,0.4023,1.5267,6.9237,-21.6336,4.69,0.9627785363207887
1049290,-0.4114,0.7498,0.397,-1.0534,13.7023,-20.7023,4.7,0.9428992523064168
1049290,-0.4229,0.7383,0.3494,-1.8855,19.5878,-17.5496,4.7,0.9197889214379569
1049300,-0.4385,0.7273,0.342,-2.916,24.1985,-14.9771,4.71,0.9155389341803001
1049300,-0.4426,0.6941,0.3105,-6.2595,27.8473,-12.8015,4.71,0.8798180607375596
1049310,-0.4409,0.6562,0.2915,-8.7023,28.626,-10.5802,4.72,0.8425933182740057
1049310,-0.4351,0.635,0.261,-9.5649,27.8626,-8.2366,4.72,0.8128087167347555
1049320,-0.4458,0.6057,0.2446,-10.229,26.0382,-6.2061,4.73,0.7908471976304904
1049320,-0.4282,0.5945,0.2273,-10.8321,22.2519,-5.4122,4.73,0.7671054555926454
1049330,-0.4385,0.5642,0.2024,-12.229,18.9924,-4.7252,4.74,0.7426773525562766
1049340,-0.4583,0.5474,0.198,-14.2748,15.2443,-3.5878,4.75,0.7408708726897015
1049340,-0.4668,0.5615,0.189,-16.2443,12.9542,-1.2824,4.75,0.7542582382712171
1049350,-0.4688,0.5813,0.218,-19.8931,10.0382,-1.0687,4.76,0.7779505961177741
1049350,-0.5291,0.5762,0.252,-23.0916,6.4656,0.313,4.76,0.8218620626358173
1049360,-0.563,0.603,0.2961,-27.6107,3.1756,1.3588,4.77,0.8765005476324587
1049360,-0.584,0.6382,0.3267,-33.1221,0.0,1.5725,4.77,0.9247097544635289
1049370,-0.6194,0.6609,0.3599,-38.1679,-3.6641,1.229,4.78,0.9746656760140884
1049370,-0.6621,0.6685,0.4026,-42.8779,-6.9771,1.7328,4.78,1.0234038401335028
1049380,-0.657,0.7004,0.4058,-47.374,-8.1908,3.9771,4.79,1.0425367139818147
1049380,-0.6565,0.7363,0.3933,-50.3588,-10.6565,5.4809,4.79,1.0619862663895423
1049390,-0.675,0.7559,0.4009,-53.1069,-10.5115,8.1908,4.8,1.0898305464612377
1049390,-0.6536,0.7917,0.4053,-57.1756,-9.7252,10.3893,4.8,1.1037436024729657
1049400,-0.6501,0.7981,0.3887,-59.4122,-7.6641,14.3206,4.81,1.1003096427824306
1049400,-0.6021,0.8235,0.386,-61.7405,-2.9847,18.3206,4.81,1.0907211651013287
1049410,-0.562,0.8296,0.3777,-63.9618,1.2672,22.8702,4.82,1.0708582772710868
1049410,-0.499,0.8276,0.3657,-65.2748,5.4885,28.3969,4.82,1.0332759795911255
1049420,-0.4438,0.8191,0.3586,-65.855,8.6031,33.9847,4.83,0.9982370510054213
1049420,-0.416,0.7976,0.3499,-66.1145,12.0076,41.084,4.83,0.9652210990234309
1049430,-0.3677,0.8018,0.3555,-66.5038,14.3359,47.9313,4.84,0.9510345840188988
1049430,-0.3252,0.8049,0.3596,-66.5725,15.1374,54.229,4.84,0.9396441932987187
1049440,-0.2634,0.8267,0.3521,-65.8931,13.9847,61.3969,4.85,0.9363689764190183
1049440,-0.2205,0.8525,0.363,-64.6794,12.0076,69.0382,4.85,0.9524418617427524
1049450,-0.1975,0.8628,0.3647,-63.9771,8.229,76.4275,4.86,0.9573067324530837
1049450,-0.1797,0.8865,0.3684,-63.6641,2.8702,83.3588,4.86,0.9766744083879745
1049460,-0.1423,0.9165,0.3818,-64.9618,-3.8931,89.8779,4.87,1.0029919142246362
1049460,-0.1169,0.9531,0.384,-66.3588,-13.7023,96.0229,4.87,1.034176590336486
1049470,-0.1055,0.9539,0.3857,-67.4351,-24.4809,103.0153,4.88,1.0343210091649497
1049470,-0.0691,0.9551,0.3477,-68.8321,-34.5725,110.1908,4.88,1.0187669556871188
1049480,-0.0557,0.946,0.3262,-68.5038,-41.7634,116.1985,4.89,1.002210022899392
1049490,-0.0542,0.9189,0.2893,-66.9389,-52.2137,122.7634,4.9,0.9648882525971596
1049490,-0.0354,0.8857,0.2324,-65.4657,-61.1832,129.9618,4.9,0.9163664168879172
1049500,-0.009,0.8728,0.2014,-62.2214,-68.3359,139.9847,4.91,0.8957805534839434
1049500,-0.0195,0.8347,0.1584,-59.2443,-70.4046,150.0687,4.91,0.8498205104608855
1049510,-0.0466,0.8218,0.1763,-57.5725,-63.5038,156.9847,4.92,0.8417888630767218
1049510,-0.0945,0.8274,0.1816,-56.8473,-55.7481,160.7176,4.92,0.8523494412504768
1049520,-0.1248,0.8733,0.1531,-57.5649,-44.6031,163.5878,4.93,0.8953588889378381
1049520,-0.1658,0.9548,0.0564,-54.6336,-30.145,166.4809,4.93,0.9707284069192577
1049530,-0.1897,1.0405,-0.0007,-50.5115,-16.2214,169.4657,4.94,1.0576515636068429
1049530,-0.2568,1.1428,-0.0767,-46.0687,-5.6412,170.7481,4.94,1.1738061892833929
1049540,-0.2822,1.2659,-0.1814,-39.3435,0.1374,172.2748,4.95,1.3095974992340205
1049540,-0.3452,1.3931,-0.2402,-31.3053,-0.3588,174.3282,4.95,1.4551930078171762
1049550,-0.4678,1.5364,-0.2065,-25.542,2.2214,173.1374,4.96,1.6192603404023702
1049560,-0.6675,1.6296,-0.1396,-23.1145,5.6947,161.4962,4.97,1.766533489634431
1049560,-0.7007,1.8281,-0.0129,-25.5954,7.0763,146.5496,4.97,1.9578295405882506
1049570,-0.7717,1.9385,0.0979,-33.1832,1.5115,130.0611,4.98,2.0887526301599237
1049570,-0.8594,1.9536,0.1863,-43.1069,-4.7481,107.1527,4.98,2.142388622542605
1049580,-0.8396,1.8938,0.1824,-51.8397,-9.7939,79.9924,4.99,2.0795856221853426
1049580,-0.7207,1.8418,0.2117,-60.1145,-10.7557,54.7023,4.99,1.9890833617523425
1049590,-0.5845,1.7676,0.2205,-65.3817,-16.084,34.3053,5.0,1.8747453853790388
1049590,-0.4805,1.5979,0.1628,-68.3817,-26.3511,18.2824,5.0,1.6765048463991985
1049600,-0.3735,1.4861,0.0996,-69.8092,-34.687,3.9695,5.01,1.5355505918073817
1049600,-0.3408,1.384,0.0674,-70.4885,-44.3206,-7.5954,5.01,1.426934966983429
1049610,-0.1936,1.3291,-0.0134,-67.2214,-52.229,-14.9084,5.02,1.3431929608213407
1049610,-0.0781,1.2512,0.0183,-64.7557,-56.2824,-17.2214,5.02,1.2537686947758746
1049620,0.0696,1.2002,-0.0315,-61.4733,-58.9847,-16.0229,5.03,1.2026289743723955
1049620,0.1311,1.1528,-0.0056,-57.8397,-55.3511,-12.2443,5.03,1.1602441165547877
1049630,0.1885,1.1094,-0.0437,-51.5115,-55.0229,-10.4046,5.04,1.1261484360420697
1049640,0.2668,1.0083,-0.0754,-43.458,-55.1221,-8.4962,5.05,1.0457228552537237
1049640,0.314,1.0146,0.0,-33.1908,-55.8473,-4.8931,5.05,1.0620777560988648
1049650,0.3457,0.9543,-0.0715,-24.9618,-53.3206,-2.6718,5.06,1.0175014643724107
1049650,0.2695,0.8503,0.0002,-13.5496,-60.9695,-4.7481,5.06,0.891986759991425
1049660,0.1992,0.7529,0.0312,-4.6565,-66.1679,-8.1603,5.07,0.7794308757035483
1049660,0.1187,0.6792,0.1582,7.2061,-80.5191,-16.3817,5.07,0.7074104678332093
1049670,0.082,0.6873,0.1123,12.7634,-85.4657,-22.4275,5.08,0.7012250565973809
1049670,-0.0217,0.6877,0.1367,19.1679,-88.2137,-29.7176,5.08,0.7014906057817167
1049680,-0.0989,0.6631,0.1353,25.2214,-89.6183,-36.145,5.09,0.6839509558440576
1049680,-0.1787,0.6589,0.1489,30.3282,-88.5038,-42.0153,5.09,0.6987518228956545
1049690,-0.2625,0.6421,0.1338,35.5725,-93.2901,-44.7634,5.1,0.706470876965215
1049690,-0.313,0.6572,0.0813,39.7328,-95.229,-45.145,5.1,0.732455138557987
1049700,-0.4062,0.6582,0.0989,44.3664,-98.0992,-46.6031,5.11,0.7797479656914791
1049700,-0.4609,0.667,0.0808,46.6183,-99.9924,-49.9618,5.11,0.8147677276377605
1049710,-0.5146,0.667,0.085,48.626,-102.1221,-53.5496,5.12,0.8467155130266599
1049710,-0.5559,0.6682,0.0989,49.1527,-101.2595,-58.8397,5.12,0.8748126999535386
1049720,-0.5991,0.6975,0.1541,49.1908,-107.0458,-63.3435,5.13,0.9322949479644305
1049720,-0.6743,0.7292,0.2087,50.0458,-119.9618,-68.4046,5.13,1.01487379510952
1049730,-0.6748,0.7825,0.238,50.5115,-134.4351,-73.0229,5.14,1.0603326317717472
1049740,-0.6284,0.8074,0.2048,50.0534,-143.9924,-74.3664,5.15,1.0434195512831834
1049740,-0.5547,0.8716,0.1841,48.9618,-148.9008,-73.6794,5.15,1.0494148178866163
1049750,-0.4941,0.9167,0.1643,47.1679,-152.3282,-73.0992,5.16,1.0542619171723884
1049750,-0.3442,1.0063,0.0801,46.0,-152.4351,-70.687,5.16,1.066550205100538
1049760,-0.2073,1.0825,0.0125,46.2366,-149.5038,-65.5649,5.17,1.1022412576201273
1049760,-0.0574,1.1565,-0.0107,47.5573,-145.0992,-57.5344,5.17,1.1579730135024737
1049770,0.0549,1.1951,0.04,46.0458,-134.5496,-46.0458,5.18,1.197028830062167
1049770,0.1975,1.2263,0.1921,42.1527,-118.9237,-33.4046,5.18,1.256869265277817
1049780,0.3042,1.2153,0.2908,37.5573,-105.2977,-19.0916,5.19,1.2861012285197462
1049780,0.3923,1.1697,0.3069,35.084,-86.7023,-6.5267,5.19,1.271331974741452
1049790,0.4783,1.1323,0.2844,34.0153,-58.5878,5.229,5.2,1.261648738754175
1049790,0.5317,1.0789,0.3018,37.374,-28.9084,17.4733,5.2,1.2400860212098193
1049800,0.5681,1.0542,0.2815,41.4809,3.1069,32.687,5.21,1.230169703740098
1049800,0.5923,1.05,0.239,45.7328,35.1603,48.2366,5.21,1.2289997111472402
1049810,0.5415,1.0481,0.1687,48.0229,64.5802,66.4657,5.22,1.1917195769139652
1049810,0.3328,1.0498,0.1018,50.5496,87.9466,80.1603,5.22,1.1059833271799355
1049820,0.157,1.0938,-0.0005,51.7786,105.229,88.9695,5.23,1.1050102669206292
1049820,-0.0898,1.1484,-0.1089,53.6031,121.4962,88.7634,5.23,1.157041835890129
1049830,-0.2092,1.2434,-0.2307,62.0534,123.5038,88.7786,5.24,1.281807586964596
1049840,-0.3499,1.2368,-0.2876,67.5878,116.6641,87.4275,5.25,1.317124902960991
1049840,-0.6099,1.1978,-0.2537,70.3359,105.7176,78.0229,5.25,1.3678693431757287
1049850,-0.8621,1.1562,-0.1838,74.229,83.4427,58.4198,5.26,1.4538903982075126
1049850,-0.999,1.1187,-0.1296,74.2366,54.3817,36.8702,5.26,1.5054191608983858
1049860,-1.0676,1.033,-0.0684,72.2672,26.1221,15.2977,5.27,1.4871238415142163
1049860,-1.1267,0.9629,0.0327,63.9237,8.0763,-8.1832,5.27,1.4824636892686445
1049870,-1.1624,0.8579,0.1741,52.8626,-3.8779,-31.1679,5.28,1.4551553112984195
1049870,-1.1782,0.7585,0.2271,41.7557,-19.855,-52.7176,5.28,1.4195252375354233
1049880,-1.1648,0.6978,0.2373,29.6183,-35.4962,-75.9924,5.29,1.3784031231827647
1049880,-1.1304,0.7004,0.2778,16.3588,-51.1679,-95.7939,5.29,1.358505487659141
1049890,-1.0535,0.7131,0.2651,4.1145,-68.3282,-111.7557,5.3,1.2994813850148066
1049890,-0.969,0.7327,0.21,-5.687,-82.374,-124.5954,5.3,1.2328464178477383
1049900,-0.8198,0.7593,0.2075,-15.9618,-93.1527,-135.229,5.31,1.1365143113925138
1049900,-0.7146,0.7795,0.252,-26.5649,-105.9466,-141.1298,5.31,1.0870958605385268
1049910,-0.5571,0.762,0.2996,-38.8397,-119.916,-141.3359,5.32,0.9903355845368781
1049910,-0.3596,0.8088,0.2639,-50.0534,-129.5267,-138.5496,5.32,0.9236410612353697
1049920,-0.1448,0.8254,0.2522,-54.4351,-133.9313,-132.8015,5.33,0.875132584240811
1049930,0.0618,0.8323,0.3184,-58.1298,-136.2824,-122.0153,5.34,0.8932642889985024
1049930,0.196,0.8052,0.3184,-58.9466,-138.5496,-108.6489,5.34,0.8877733945101082
1049940,0.345,0.8054,0.3511,-59.6489,-137.1374,-90.8244,5.35,0.9439096196140815
1049940,0.3777,0.8535,0.3584,-57.7176,-132.229,-72.8015,5.35,0.9997850268932817
1049950,0.3337,0.9109,0.2847,-50.7405,-130.0153,-59.084,5.36,1.011013644813956
1049950,0.3447,0.9919,0.2175,-45.0153,-121.5038,-51.1985,5.36,1.072375843629462
1049960,0.3792,1.0913,0.1921,-39.5267,-105.0,-44.0229,5.37,1.17116640149895
1049960,0.3792,1.1223,0.1721,-33.7328,-85.4885,-37.3817,5.37,1.197066556211475
1049970,0.3748,1.1489,0.1125,-26.0763,-63.4885,-29.4733,5.38,1.2137143403618498
1049970,0.3533,1.1545,0.0615,-17.5878,-40.6183,-19.8473,5.38,1.2089141367359388
1049980,0.3618,1.1414,-0.0408,-6.855,-16.084,-9.4198,5.39,1.1980642052911856
1049980,0.3337,1.1248,-0.0708,7.3053,4.916,0.1374,5.39,1.175390730778493
1049990,0.3357,1.1013,-0.1086,20.0153,22.374,8.2443,5.4,1.156438558679189
1049990,0.2971,1.0693,-0.0981,32.4275,35.6031,14.2748,5.4,1.1141339730930027
1050000,0.2283,1.0293,-0.0513,45.1908,48.2748,21.0992,5.41,1.055561968810927
1050000,0.1907,1.0103,0.0061,52.9924,55.9618,24.7023,5.41,1.0281584459605435
1050010,0.105,0.9988,0.054,60.2595,59.0,27.5038,5.42,1.0057546619330182
1050010,0.0559,1.0078,0.1018,66.458,59.4656,28.2901,5.42,1.0144697580509732
1050020,0.001,0.9929,0.1584,69.0992,58.2366,29.2443,5.43,1.0054561004837557
1050020,-0.072,0.9514,0.2485,69.3664,55.1527,28.0382,5.43,0.9859504095034395
1050030,-0.1299,0.9243,0.323,66.3664,48.1756,23.9542,5.44,0.9876909941879596
1050040,-0.1836,0.895,0.3772,62.3664,37.8397,18.1832,5.45,0.9884400841730367
1050040,-0.2664,0.8611,0.4258,58.2977,25.6336,11.687,5.45,0.9968790347880729
1050050,-0.3354,0.8506,0.4363,52.0229,16.0382,3.2061,5.46,1.0130998025861027
1050050,-0.4302,0.8601,0.4673,46.1145,6.0916,-5.0,5.46,1.069211550629715
1050060,-0.5125,0.8374,0.4797,37.9008,-6.9618,-14.2519,5.47,1.0927063191910258
1050060,-0.5486,0.8376,0.46,30.0,-21.2977,-24.458,5.47,1.1018782691386557
1050070,-0.5701,0.823,0.418,22.0305,-37.1298,-34.7939,5.48,1.0849271911054676
1050070,-0.5681,0.8157,0.385,14.5496,-52.8473,-44.3969,5.48,1.0659873826645416
1050080,-0.5469,0.8132,0.3354,6.5573,-65.6565,-52.6718,5.49,1.0358025921960228
1050080,-0.5227,0.8228,0.2834,-0.9313,-76.2061,-59.8321,5.49,1.0151505750380088
1050090,-0.5073,0.8433,0.2544,-6.3206,-84.3435,-65.3359,5.5,1.016478007632236
1050090,-0.4993,0.8726,0.2153,-10.1145,-91.9771,-70.1908,5.5,1.028146555701083
1050100,-0.4878,0.9021,0.1909,-13.0,-97.1069,-74.2366,5.51,1.0431567763284675
1050100,-0.4768,0.9177,0.1621,-16.0534,-101.3664,-78.5573,5.51,1.0467989014132562
1050110,-0.4714,0.9399,0.1375,-18.8321,-103.8244,-82.0458,5.52,1.0604415212542366
1050110,-0.4346,0.9719,0.0962,-19.8092,-105.4046,-84.6718,5.52,1.0689813889867308
1050120,-0.4219,0.9856,0.054,-18.7634,-105.084,-86.0992,5.53,1.0734630734217177
1050120,-0.4443,0.9724,0.062,-17.1756,-105.4885,-87.3282,5.53,1.0708913343565722
