timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
2156350,0.4048,0.6743,0.1555,59.5344,76.6489,-32.2366,2.97,0.801700555070283
2156350,0.437,0.6858,0.1235,61.0992,72.7099,-29.4962,2.97,0.8225222732546517
2156360,0.4807,0.6838,0.0942,63.1374,68.7099,-26.0687,2.98,0.84114717499377
2156360,0.4993,0.6697,0.0952,64.6107,65.5802,-22.4656,2.98,0.8407506289025302
2156370,0.5168,0.6941,0.1199,65.374,64.3969,-17.9008,2.99,0.873632107926443
2156370,0.5229,0.6819,0.1235,64.9771,62.9008,-13.6947,2.99,0.8681383933452085
2156380,0.5684,0.6616,0.1011,65.3588,64.3435,-10.8779,3.0,0.8780742166810275
2156380,0.5593,0.5933,0.0713,65.7939,63.4885,-8.145,3.0,0.8184772874063153
2156390,0.6003,0.5833,0.0383,68.7176,67.9618,-5.542,3.01,0.8378937104430371
2156390,0.6365,0.5864,0.0735,70.5191,73.6412,-1.9771,3.01,0.868561719165656
2156400,0.6313,0.5972,0.0952,70.5343,74.2977,1.2748,3.02,0.8742142586345752
2156400,0.6106,0.626,0.0989,69.8702,74.6183,3.7634,3.02,0.8800508905739486
2156410,0.6147,0.6265,0.1028,71.7328,72.3282,5.374,3.03,0.883700277243365
2156410,0.5842,0.6301,0.1265,71.542,70.2595,5.4809,3.03,0.8685147667138424
2156420,0.5593,0.6602,0.1782,73.5878,66.3664,7.2901,3.04,0.8834227583665705
2156420,0.5276,0.6624,0.2117,71.7023,61.5954,5.229,3.04,0.8728988543926496
2156430,0.5293,0.677,0.241,72.1908,58.8855,4.7481,3.05,0.8925068571165155
2156430,0.5308,0.7114,0.2878,70.916,58.6412,3.4809,3.05,0.9330956221095458
2156440,0.52,0.7324,0.3284,70.3206,57.5038,3.6183,3.06,0.9563766621995751
2156440,0.5171,0.7649,0.3867,70.0458,55.5725,4.5954,3.06,1.0010001548451428
2156450,0.4988,0.729,0.4128,68.3511,50.2519,4.145,3.07,0.9750109127594419
2156450,0.5303,0.7617,0.4172,64.4504,46.7252,1.6794,3.07,1.0175759529391406
2156460,0.5188,0.7881,0.4482,59.0992,43.9389,-0.855,3.08,1.0445756506830897
2156460,0.5242,0.8206,0.4409,54.5649,43.0458,-3.3359,3.08,1.0689072971965343
2156470,0.519,0.8069,0.4819,50.3817,41.855,-7.0992,3.09,1.0736275983785066
2156470,0.4919,0.783,0.5315,46.8702,36.9008,-9.687,3.09,1.0665584184656742
2156480,0.4709,0.7749,0.5251,42.5344,30.8092,-9.2137,3.1,1.047829580609366
2156480,0.4675,0.6824,0.5176,41.0229,24.0076,-12.4275,3.1,0.9757744462733178
2156490,0.4565,0.6067,0.5254,39.1832,18.0992,-15.8397,3.11,0.9233213416790494
2156490,0.5134,0.6089,0.5381,38.7405,13.084,-17.7252,3.11,0.9611921660105226
2156500,0.4846,0.6282,0.5591,36.2061,8.9313,-15.4427,3.12,0.9706004378733816
2156500,0.4556,0.5859,0.5422,33.9237,3.9771,-13.8244,3.12,0.9191468925041307
2156510,0.4558,0.5,0.531,33.4275,-0.5115,-15.3664,3.13,0.8600666485802132
2156510,0.4646,0.4949,0.5129,30.8397,-4.9313,-14.8397,3.13,0.8507911494603126
2156520,0.4741,0.5059,0.4897,29.4809,-7.3664,-14.374,3.14,0.8488296118774368
2156520,0.4956,0.5398,0.4731,28.3893,-8.1756,-12.7252,3.14,0.8722539825073886
2156530,0.5085,0.5264,0.4329,27.2901,-8.5038,-12.1527,3.15,0.8503361805780112
2156530,0.5315,0.5999,0.4058,26.542,-9.0687,-8.9771,3.15,0.8983573342495734
2156540,0.5613,0.6741,0.3645,25.229,-8.6794,-5.2061,3.16,0.9499098641450147
2156540,0.592,0.7322,0.3137,25.9237,-7.3969,-1.2595,3.16,0.9924658835446183
2156550,0.613,0.8015,0.2854,25.8168,-5.8168,3.9008,3.17,1.048629777376172
2156550,0.6089,0.8513,0.2375,24.0076,-4.4656,9.771,3.17,1.0732553983092747
2156560,0.6077,0.8616,0.2295,24.229,-1.5344,13.9466,3.18,1.079038507190545
2156560,0.5874,0.8545,0.2129,23.6565,2.3817,16.7863,3.18,1.058553456373366
2156570,0.5554,0.8423,0.2263,23.2672,7.3053,19.916,3.19,1.033997166340411
2156570,0.5239,0.8464,0.2593,22.0153,11.229,23.5725,3.19,1.0286401994866816
2156580,0.467,0.7695,0.2466,19.4427,13.5191,23.6718,3.2,0.9332903138895207
2156580,0.4116,0.7771,0.3596,16.9542,15.0611,25.3664,3.2,0.950058487673259
2156590,0.3811,0.7732,0.3616,11.6412,16.5114,24.2901,3.21,0.9347887515369449
2156590,0.3235,0.7681,0.3953,10.3969,17.0534,24.0763,3.21,0.9224380467001565
2156600,0.2866,0.7607,0.4165,5.3511,16.5649,22.1374,3.22,0.9133872672640012
2156600,0.2217,0.7546,0.4287,-2.5344,16.9695,21.542,3.22,0.8957431216593293
2156610,0.1726,0.7319,0.4167,-7.3969,15.916,19.9847,3.23,0.8597134755254218
2156610,0.1553,0.7422,0.4456,-9.916,13.5649,18.7023,3.23,0.8795102557673786
2156620,0.1453,0.7427,0.4668,-12.5038,10.3206,17.3206,3.24,0.8891668122461612
2156620,0.1631,0.7603,0.4788,-15.8321,8.0992,18.5267,3.24,0.9131851619469077
2156630,0.1873,0.769,0.4866,-19.5114,4.7099,19.6031,3.25,0.929097330746354
2156630,0.2156,0.8037,0.5142,-23.4122,2.5802,21.9008,3.25,0.9781710944410492
2156640,0.2476,0.8281,0.5168,-27.7481,3.2214,24.6641,3.26,1.007043996059755
2156640,0.2798,0.8499,0.55,-30.9847,4.9924,28.6794,3.26,1.0502942682886545
2156650,0.2991,0.8623,0.563,-36.7328,8.6489,32.7099,3.27,1.0723763798219355
2156650,0.3181,0.8799,0.5999,-41.5267,13.2137,37.2595,3.27,1.111436741339785
2156660,0.3352,0.8765,0.5874,-46.6183,18.3206,41.4885,3.28,1.1070908047671608
2156660,0.3203,0.8901,0.634,-51.5115,20.7328,45.7328,3.28,1.1387827273013935
2156670,0.3743,0.864,0.5461,-52.3817,23.6947,49.8702,3.29,1.0884951538707006
2156670,0.4182,0.855,0.5371,-53.8092,23.7023,53.687,3.29,1.0928827247239294
2156680,0.4353,0.8467,0.5579,-53.5496,21.8168,58.4275,3.3,1.103466986366153
2156680,0.4553,0.8335,0.5508,-54.8855,16.1527,61.9695,3.3,1.097907546198677
2156690,0.4873,0.8245,0.5322,-54.4275,10.6412,65.4427,3.31,1.0956725697031937
2156690,0.5042,0.8015,0.5161,-52.6718,4.6718,68.7863,3.31,1.0784150870606364
2156700,0.5151,0.7883,0.5352,-50.0916,-6.2214,70.855,3.32,1.0831361594924251
2156700,0.5549,0.7419,0.4624,-48.1145,-10.916,72.2137,3.32,1.0354435667867177
2156710,0.5991,0.7197,0.4377,-44.7939,-15.3435,73.1221,3.33,1.0336683172081844
2156710,0.6094,0.6702,0.4116,-42.1221,-20.3588,73.6947,3.33,0.9949627932742009
2156720,0.657,0.6277,0.3018,-38.4504,-25.2748,74.313,3.34,0.9574651586350285
2156730,0.6768,0.6013,0.2432,-32.8321,-27.458,73.5115,3.35,0.9374252876896376
2156730,0.6841,0.6042,0.2354,-29.6641,-26.2214,72.5573,3.35,0.9425834764093841
2156740,0.7043,0.5981,0.1858,-24.5496,-28.2137,72.7481,3.36,0.9424880582797853
2156740,0.6948,0.624,0.1621,-18.1908,-37.2443,74.7405,3.36,0.9478393587523152
2156750,0.6423,0.657,0.1338,-11.6489,-54.1832,75.8855,3.37,0.9284937964251565
2156750,0.6416,0.6636,0.0103,-1.8855,-66.6794,77.7176,3.37,0.9231043332148321
2156760,0.6406,0.6619,-0.092,8.7328,-65.0916,78.0076,3.38,0.9257126822076059
2156760,0.6292,0.6926,-0.1074,15.8473,-56.3817,76.9695,3.38,0.9418716260722583
2156770,0.5635,0.7756,-0.0242,20.8779,-49.1221,76.2977,3.39,0.9589959593241256
2156770,0.6042,0.8579,-0.116,28.1145,-57.4198,76.9771,3.39,1.0557016860837156
2156780,0.6235,0.9204,-0.1575,35.0076,-46.7099,74.8015,3.4,1.122806599553102
2156780,0.6123,0.9875,-0.1199,38.1298,-28.7176,70.4427,3.4,1.1680939816641467
2156790,0.6445,1.0405,-0.113,35.374,-6.1679,63.916,3.41,1.2291417737592356
2156790,0.7212,1.1521,-0.1777,28.9847,24.6183,56.6336,3.41,1.3707812152199925
2156800,0.7815,1.2173,-0.1589,21.0229,63.374,47.1527,3.42,1.4552699921320442
2156800,0.8276,1.208,-0.1294,10.7939,95.0992,37.0076,3.42,1.4700102448622596
2156810,0.917,1.3479,-0.1101,1.1374,114.7405,27.4809,3.43,1.6339661624403365
2156810,1.0344,1.3831,-0.0894,-11.7557,134.0229,18.1985,3.43,1.7294338177565511
2156820,1.2249,1.6204,0.0315,-31.2443,147.2366,14.5725,3.44,2.031518747144609
2156820,1.3184,1.6814,0.071,-45.1374,150.5114,11.8779,3.44,2.1378319672041584
2156830,1.3235,1.6609,0.1658,-67.0534,144.458,4.4198,3.45,2.130194991074761
2156830,1.2749,1.4897,0.0244,-86.1374,135.771,-9.1527,3.45,1.9609108750782123
2156840,1.2644,1.3071,-0.0254,-101.0382,125.0687,-22.0992,3.46,1.8187531250832258
2156840,1.2305,1.1948,-0.0635,-108.0382,102.3817,-29.084,3.46,1.716306948071935
2156850,1.1833,1.0022,-0.0754,-106.7176,70.6183,-32.0153,3.47,1.552510512041706
2156860,1.1255,0.8657,-0.0923,-104.0305,36.4351,-35.5496,3.48,1.4229216527975108
2156860,1.085,0.7292,-0.1194,-95.2977,10.5267,-35.8473,3.48,1.3127124589947337
2156870,1.0574,0.6287,-0.0793,-83.8092,-7.0458,-33.7939,3.49,1.2327396075408625
2156870,0.946,0.5557,0.0254,-74.313,-33.1069,-35.2214,3.49,1.097435032245645
2156880,0.8567,0.5039,0.041,-66.9695,-53.7481,-37.4046,3.5,0.9947517780833568
2156880,0.835,0.437,0.0425,-60.8244,-68.6641,-38.3206,3.5,0.943398245705386
2156890,0.8042,0.3909,0.0708,-55.7634,-76.7252,-38.6412,3.51,0.8969688344641635
2156890,0.7156,0.3291,0.1472,-53.0916,-81.7252,-40.9466,3.51,0.8012852238747449
2156900,0.7109,0.4172,0.1938,-54.7328,-81.5878,-39.8244,3.52,0.8467544449248553
2156900,0.7014,0.4685,0.2166,-56.4962,-81.1221,-37.8397,3.52,0.8708442857365489
2156910,0.6299,0.4597,0.2534,-56.0458,-80.5038,-37.6641,3.53,0.8199449127837797
2156910,0.5676,0.49,0.2734,-55.6031,-82.458,-36.5573,3.53,0.7981336479562806
2156920,0.5073,0.5161,0.2805,-56.4427,-86.8702,-35.6336,3.54,0.7761396459400847
2156920,0.4473,0.502,0.2402,-54.7099,-92.313,-35.916,3.54,0.7139869256506032
2156930,0.4133,0.5059,0.1941,-51.5573,-99.3282,-36.0687,3.55,0.6814884518463977
2156940,0.3657,0.5161,0.1536,-48.9695,-103.9847,-36.0763,3.56,0.6509137116392618
2156940,0.2815,0.5098,0.1682,-45.2748,-109.542,-38.8397,3.56,0.6061596571861245
2156950,0.2791,0.5239,0.1282,-40.5954,-113.5115,-40.8931,3.57,0.6072917420811846
2156950,0.2671,0.5244,0.1211,-36.9542,-113.3893,-42.7328,3.57,0.6008352353183025
2156960,0.2546,0.5293,0.1316,-31.2443,-111.0916,-44.0992,3.58,0.6019121281383188
2156960,0.2473,0.5405,0.1438,-26.8168,-109.1603,-46.0382,3.58,0.6115357552915447
2156970,0.2539,0.5415,0.1355,-22.0763,-108.2137,-47.9313,3.59,0.6132272906516799
2156970,0.2517,0.5317,0.1345,-18.2366,-106.2061,-49.4351,3.59,0.6034467913577799
2156980,0.2844,0.5222,0.1416,-13.4198,-103.6641,-50.4504,3.6,0.6112501615541709
2156980,0.312,0.5115,0.1279,-8.7939,-100.7481,-50.3435,3.6,0.6126456235051385
2156990,0.3281,0.512,0.1345,-5.1069,-96.9466,-50.0534,3.61,0.6228032273519462
2156990,0.3372,0.5054,0.1199,-1.8015,-92.458,-49.6489,3.61,0.6192810428230465
2157000,0.3462,0.5063,0.1147,1.6947,-88.145,-49.3053,3.62,0.6239793426067886
2157000,0.3564,0.5103,0.1284,5.3435,-83.9237,-48.2977,3.62,0.6355419813041464
2157010,0.3491,0.5132,0.1418,8.9084,-81.2061,-47.2443,3.63,0.6366728280679175
2157010,0.3582,0.5203,0.1821,12.4122,-80.6718,-46.1221,3.63,0.6574037876374003
2157020,0.3828,0.5317,0.2104,13.6565,-80.3359,-43.916,3.64,0.6881198224146722
2157030,0.4087,0.5488,0.2283,14.8779,-78.2977,-42.229,3.65,0.7213445917174398
2157030,0.4414,0.5676,0.2539,15.7481,-73.687,-39.6183,3.65,0.7625411005316369
2157040,0.4551,0.5696,0.2549,17.0687,-67.9618,-36.0534,3.66,0.7723562519977423
2157040,0.4746,0.5908,0.2483,18.8626,-61.8702,-32.9008,3.66,0.7974601494745678
2157050,0.5066,0.6257,0.197,22.0687,-57.626,-29.9466,3.67,0.8288263087040614
2157050,0.562,0.6604,0.1233,27.7557,-52.2137,-26.1603,3.67,0.8758852950015772
2157060,0.647,0.687,0.1104,30.9542,-45.1985,-21.6183,3.68,0.9501400738838459
2157060,0.7976,0.7759,0.0837,33.6107,-35.8931,-16.1985,3.68,1.1158818306612936
2157070,0.9917,0.915,0.0869,35.4885,-20.0992,-8.5649,3.69,1.3521262884804808
2157070,1.1721,1.0742,0.1377,35.8244,0.5573,0.771,3.69,1.595833744473402
2157080,1.292,1.2195,0.3123,29.8015,23.3359,10.7328,3.7,1.8038779171551493
2157080,1.3389,1.313,0.5559,20.7863,36.9466,21.4809,3.7,1.955926128461911
2157090,1.3206,1.3945,0.7593,8.4504,38.8015,32.1221,3.71,2.0652242251145516
2157090,1.2427,1.4172,0.6672,0.855,36.8168,41.084,3.71,1.999478674554945
2157100,0.9209,1.2991,0.4109,-1.0229,38.9313,41.8092,3.72,1.644553565561183
2157100,0.6255,1.1719,0.2642,1.5038,41.2595,36.3053,3.72,1.3544007900174895
2157110,0.4592,1.1174,0.2292,3.687,35.7481,30.8015,3.73,1.2296259756527592
2157110,0.375,1.0991,0.1973,5.8626,29.4504,24.7405,3.73,1.1779529277522085
2157120,0.3723,1.0891,0.3499,2.4733,20.8321,15.5038,3.74,1.2029863299306438
2157120,0.5317,1.093,0.2002,-3.4962,9.1985,7.8092,3.74,1.2318416821978382
2157130,0.5205,1.0884,0.2588,-2.8855,5.7557,3.7481,3.75,1.233901231865825
2157130,0.5315,1.032,0.2612,-8.6107,0.229,0.7557,3.75,1.1898494400553374
2157140,0.543,0.9507,0.1594,-13.4656,-2.7023,0.1832,3.76,1.1063850369559414
2157140,0.5632,0.907,0.0383,-16.0534,-4.2824,-0.229,3.76,1.068321173617747
2157150,0.5542,0.9194,-0.1541,-12.2137,-7.9618,-0.2366,3.77,1.0845186997004708
2157150,0.467,0.938,-0.2324,-5.7328,-14.687,-1.2824,3.77,1.0732859637580283
2157160,0.3772,0.9368,-0.2063,-2.3206,-22.9466,-5.3893,3.78,1.0307442796348665
2157160,0.3076,0.9087,-0.1753,0.2443,-31.7939,-11.8321,3.78,0.9752351203684165
2157170,0.2549,0.8623,-0.1091,1.458,-38.7634,-17.9542,3.79,0.9057803872904292
2157170,0.2493,0.8245,-0.0378,2.9695,-43.0687,-22.916,3.79,0.8621946299995146
2157180,0.2522,0.7593,-0.012,1.7481,-44.3588,-29.1527,3.8,0.8001783113781578
2157180,0.2734,0.7305,0.1189,1.8244,-46.0916,-31.8321,3.8,0.7889962103838016
2157190,0.3103,0.679,0.147,1.5191,-46.3588,-35.0763,3.81,0.7608784988419637
2157190,0.3274,0.6492,0.1753,3.1908,-46.0,-36.4733,3.81,0.7479181038054902
2157200,0.3621,0.6125,0.1655,4.916,-44.7252,-37.6031,3.82,0.7305223542096436
2157200,0.3586,0.5737,0.1362,7.4275,-42.2824,-39.6183,3.82,0.690127589652812
2157210,0.4104,0.5559,0.0996,10.1908,-37.9389,-41.2901,3.83,0.6981211427825402
2157210,0.446,0.5547,0.0806,12.1374,-34.4962,-41.916,3.83,0.7163130949522003
2157220,0.4761,0.5999,0.1038,13.3511,-33.084,-41.0458,3.84,0.7728684622883768
2157220,0.5205,0.6384,0.0974,16.0229,-34.3969,-38.6947,3.84,0.8294344880700344
2157230,0.5881,0.6863,0.0918,17.4886,-37.7481,-33.8015,3.85,0.9084583314605024
2157230,0.7327,0.7356,0.0986,18.771,-43.4351,-27.3053,3.85,1.0429183141550444
2157240,0.8726,0.7268,0.0347,20.1832,-45.2137,-19.2672,3.86,1.1361659605885048
2157240,0.929,0.7134,0.0378,19.0687,-41.2672,-12.0382,3.86,1.1719255095781473
2157250,0.9722,0.7046,0.0513,17.4351,-31.4886,-5.4962,3.87,1.2017760565096975
2157260,0.9675,0.6833,0.1282,12.8779,-20.8397,-0.1145,3.88,1.191381710452196
2157260,0.9104,0.679,0.1851,10.2977,-7.7328,3.9618,3.88,1.1507089857996242
2157270,0.8667,0.6716,0.2476,7.9542,-3.9618,8.4351,3.89,1.1240645933397244
2157270,0.8184,0.6562,0.1936,8.4122,-4.9237,12.4962,3.89,1.0667042514211706
2157270,0.7727,0.6284,0.134,12.313,-4.458,15.1527,3.89,1.0049417147277746
2157280,0.7722,0.6565,0.0854,15.2977,-0.1908,17.7405,3.9,1.0171421975318888
2157290,0.7566,0.6819,0.0923,17.0916,2.3969,19.7405,3.91,1.0227171945362021
2157290,0.7378,0.7151,0.0955,19.2214,3.1603,21.374,3.91,1.0319094437013356
2157290,0.7117,0.7546,0.0933,21.458,3.687,22.1679,3.91,1.0414619244120258
2157300,0.6709,0.7756,0.0938,23.0611,3.1374,21.9771,3.92,1.029786681793856
2157300,0.6372,0.7964,0.0911,24.1756,2.2366,20.8092,3.92,1.0240000048828124
2157310,0.5967,0.8323,0.1162,23.0458,1.0916,19.2214,3.93,1.030668045492825
2157310,0.543,0.8433,0.1506,18.626,-0.2977,15.3435,3.93,1.0142407258634412
2157320,0.5154,0.8608,0.1567,12.8702,-0.458,12.3588,3.94,1.0154647655138016
2157320,0.5098,0.8574,0.1377,5.0153,-1.4427,6.5115,3.94,1.0069717424039266
2157330,0.4771,0.8574,0.2002,0.7099,-3.1069,2.1221,3.95,1.0014185987887383
2157330,0.499,0.8784,0.1746,-6.9847,-3.2748,-1.2443,3.95,1.0252183767373662
2157340,0.4924,0.8459,0.1316,-12.5802,-1.8092,-4.7252,3.96,0.9875844925878494
2157340,0.5056,0.8191,0.1399,-13.374,-2.4351,-7.7863,3.96,0.9726912048538323
2157350,0.5408,0.8247,0.1211,-14.7634,-3.7328,-9.3588,3.97,0.9936095510813088
2157350,0.5237,0.8049,0.0901,-17.2137,-3.9542,-9.6794,3.97,0.9644914255710105
2157360,0.5122,0.7947,0.0625,-18.4427,-4.145,-10.4198,3.98,0.947524764847864
2157370,0.5046,0.7808,0.0454,-19.0,-5.626,-11.1679,3.99,0.9307690153845906
2157370,0.5039,0.7913,0.0437,-17.6031,-9.5573,-12.2748,3.99,0.9391382166646185
2157380,0.5042,0.7878,0.054,-16.9924,-15.0076,-13.7176,4.0,0.9368897907438206
2157380,0.502,0.8059,0.0461,-15.8321,-18.916,-14.0763,4.0,0.9505808855641902
2157390,0.5061,0.7761,0.0232,-14.0229,-22.6641,-14.8855,4.01,0.9268261217725793
2157390,0.5049,0.7771,0.0483,-11.9237,-25.9695,-15.9466,4.01,0.9279769986373586
2157400,0.4973,0.7786,0.0901,-12.6718,-28.2595,-16.6412,4.02,0.9282474131394064
2157400,0.5046,0.7483,0.085,-13.3359,-29.229,-19.1679,4.02,0.9065313287471096
2157410,0.5354,0.7793,0.0823,-15.1145,-28.5954,-19.7023,4.03,0.9490705663964086
2157410,0.5317,0.7727,0.0798,-17.0458,-27.6336,-19.7023,4.03,0.9413491488284249
2157420,0.561,0.7874,0.0488,-19.2977,-27.0,-21.9313,4.04,0.9680398752117602
2157420,0.5803,0.8047,0.0239,-21.0916,-24.1298,-22.626,4.04,0.992401828897952
2157430,0.5974,0.8345,0.011,-22.3969,-23.8473,-22.9084,4.05,1.0263517964129063
2157430,0.624,0.8494,-0.0034,-23.687,-23.4962,-24.1679,4.05,1.0539771914040645
2157440,0.6316,0.8789,0.0098,-24.8779,-23.4198,-23.0534,4.06,1.0823492088970177
2157440,0.6321,0.8833,-0.0056,-26.4656,-23.4504,-23.3206,4.06,1.0861862915724907
2157450,0.6255,0.8867,0.0015,-27.542,-24.3206,-24.0076,4.07,1.0851218318695832
2157460,0.6372,0.8826,0.0029,-28.1832,-25.6412,-25.0611,4.08,1.088583947153365
2157460,0.637,0.8884,0.01,-29.8092,-27.4886,-25.458,4.08,1.0932170690215186
2157470,0.6289,0.8816,0.0105,-31.8321,-28.7863,-26.0992,4.09,1.0829792334112416
2157470,0.6162,0.865,0.0298,-33.9389,-30.2214,-27.1985,4.09,1.0624572838472144
2157480,0.615,0.8633,0.0332,-36.6031,-32.1985,-28.4733,4.1,1.0604782553169112
2157480,0.6047,0.8611,0.0349,-38.5496,-33.8855,-29.7939,4.1,1.052793099331488
2157490,0.5854,0.8501,0.0427,-40.2137,-35.7099,-31.0992,4.11,1.0330471722046384
2157490,0.5747,0.8489,0.0503,-42.2824,-37.229,-33.3969,4.11,1.0263729293000667
2157500,0.5742,0.8411,0.0408,-43.6107,-38.1756,-34.9618,4.12,1.0192249457308236
2157500,0.5654,0.8333,0.04,-44.8321,-38.9542,-36.5878,4.12,1.0078025848349468
