timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1840650,0.3904,-0.0151,-0.9529,-4.3893,0.4046,-1.4275,2.95,1.0298827991572632
1840650,0.3889,-0.0195,-0.9463,-4.0153,0.8015,-1.374,2.95,1.0232825367414418
1840660,0.3865,-0.0137,-0.95,-3.8779,0.9695,-1.6183,2.96,1.0257046065997755
1840660,0.3933,-0.0198,-0.9478,-3.855,1.3282,-1.7023,2.96,1.0263536281418797
1840670,0.4019,-0.0159,-0.9475,-3.0611,1.0458,-1.8321,2.97,1.02933603356727
1840670,0.397,-0.0166,-0.948,-3.9847,2.1679,-1.7481,2.97,1.027904937238848
1840680,0.3787,-0.0237,-0.9392,-3.6718,2.4427,-1.4275,2.98,1.012952131149345
1840680,0.3877,-0.0266,-0.9324,-3.2977,1.3435,-2.0076,2.98,1.010142866133301
1840690,0.4055,-0.0332,-0.9795,-5.2519,5.8473,-1.7328,2.99,1.0606378929681892
1840690,0.3748,-0.0562,-0.936,-2.0229,4.8931,-0.2901,2.99,1.0098165575984581
1840700,0.3767,-0.0386,-0.918,-0.0611,0.771,-1.3969,3.0,0.9930341635613551
1840700,0.3899,-0.0098,-0.9294,-1.7405,0.4885,-1.542,3.0,1.0079198430430865
1840710,0.3921,-0.0186,-0.9536,-3.1298,2.1679,-1.0534,3.01,1.031232917434272
1840710,0.3743,-0.0339,-0.9385,-1.9847,3.0763,-1.313,3.01,1.0109559584868177
1840720,0.3809,-0.0391,-0.9316,-2.5496,3.2824,-2.0153,3.02,1.007220025615059
1840720,0.3811,-0.0388,-0.9519,-2.5725,4.5496,-1.9847,3.02,1.0260878422435382
1840730,0.3794,-0.0405,-0.9287,-1.4733,3.8855,-2.0153,3.03,1.004026045478901
1840740,0.3804,-0.0266,-0.9229,-1.5802,2.5038,-1.6947,3.04,0.9985770526103632
1840740,0.3804,-0.0278,-0.9243,-1.2901,1.4122,-1.7863,3.04,0.9999037403670415
1840750,0.3889,-0.031,-0.9219,-1.5725,1.0458,-1.9542,3.05,1.0010513573238888
1840750,0.3857,-0.0254,-0.9202,-1.5496,-0.1527,-2.8168,3.05,0.998087015244663
1840760,0.3828,-0.042,-0.9446,-1.1832,-0.7863,-2.9847,3.06,1.0200828397733197
1840760,0.3367,-0.021,-1.1245,-1.9618,13.084,-2.0382,3.06,1.1740136881655172
1840770,0.3374,-0.0457,-0.9153,-9.6107,13.687,-2.3435,3.07,0.9765763359819856
1840770,0.3674,-0.0642,-1.0527,-8.1221,18.0763,-3.0611,3.07,1.1168176619305408
1840780,0.3503,-0.0403,-0.9875,-11.0992,24.7328,-3.3893,3.08,1.0485658920640133
1840780,0.3755,-0.0293,-0.9285,-13.5496,21.1221,-3.1527,3.08,1.0019835278087161
1840790,0.4038,-0.0361,-0.9438,-10.6947,17.7176,-3.8702,3.09,1.027188439381986
1840790,0.405,-0.0405,-0.9302,-8.3282,17.7939,-3.9313,3.09,1.015350821145086
1840800,0.4041,-0.0298,-0.8958,-8.7939,15.0916,-3.4351,3.1,0.9831797851868193
1840800,0.4045,-0.0176,-0.8884,-8.9237,11.7252,-3.0382,3.1,0.9763117176394023
1840810,0.4148,-0.0298,-0.8977,-8.5725,9.5496,-3.687,3.11,0.9893494680849635
1840810,0.4226,-0.03,-0.9092,-7.4656,8.7252,-4.2366,3.11,1.0030630089879697
1840820,0.4197,-0.02,-0.8735,-6.2519,5.6641,-4.7023,3.12,0.9693040493054799
1840820,0.439,-0.0264,-0.8508,-2.3588,-0.1756,-4.3359,3.12,0.9577466262013143
1840830,0.4487,-0.0142,-0.8359,1.145,-4.8321,-3.4198,3.13,0.9488214479026071
1840830,0.436,0.0039,-0.8367,1.8168,-8.7863,-2.313,3.13,0.9434925012950554
1840840,0.4265,0.0129,-0.8423,1.4275,-11.4046,-1.542,3.14,0.9442128732441641
1840840,0.4187,0.0134,-0.8716,0.1527,-13.0382,-1.1756,3.14,0.9670448852044047
1840850,0.4136,-0.0044,-0.8979,-1.4504,-13.4198,-0.687,3.15,0.9885892625352554
1840850,0.4175,-0.0142,-0.9229,-2.5267,-13.0076,-0.3817,3.15,1.0130411146641582
1840860,0.4207,-0.0144,-0.9446,-3.229,-11.8779,-0.4656,3.16,1.0341494137695966
1840860,0.4131,-0.0234,-0.9658,-3.7252,-9.9466,-0.4656,3.16,1.0506992005326738
